1.116909652112530349e+00,2.555808131327996224e-01,4.389789516497434596e-02,-8.525422158784220494e-01,2.795442117906451696e+00,5.927577724606076792e-01,2.029817550274254645e-01,6.260457362260590797e-02,7.148510842249210240e-02,3.282420860675701046e-01
7.619974757750102023e-01,3.492143851101937591e-01,1.694553600601817270e-02,-3.534784207043627502e-01,6.824100652625576524e-01,2.767421051538082044e-01,4.570622420746821013e-01,7.368443465210224030e-02,8.004304208831709844e-02,3.283380873697607227e-01
6.482033379509678506e-01,2.527926755613332688e+00,2.421814540037246083e-02,-7.967830081891669192e-01,1.582629147305359751e+00,1.639782472919548983e-01,1.484835038843947130e-02,4.130335152079961381e-01,2.350392590119395053e-01,3.354502320304704188e-01
1.006426955036216819e+00,1.493896284884600023e+00,7.980377021800521761e-03,-3.030348416692165703e-01,2.932451716586136570e+00,3.785156190091314987e-01,5.590018709736308683e-02,3.248639073225048635e-01,1.620315829778863626e-01,3.240164398632200959e-01
1.325697843880747628e+00,2.231842851285262608e+00,4.984617041581089480e-02,-7.862291910278036422e-01,1.514668588899680035e+00,1.733070591254555759e-01,2.307535563997516193e-01,4.572896426027221461e-01,3.604086422705337633e-01,5.561136340818978452e-01
8.305445803614858180e-01,7.812155976233070565e-01,1.050470470225071300e-03,-6.934402712533291879e-01,3.399237363597156780e-01,4.375902927334444220e-02,5.959708579475499202e-02,5.366553557264636121e-02,7.894838054073810563e-02,2.231843280076256097e-01
1.231843268827260696e+00,1.114068187940186361e+00,4.212926759513618141e-02,-8.257828080035323204e-01,2.900616942445092938e+00,3.943258264758713882e-01,3.240697651504840238e-01,3.723664604520461330e-01,2.605770041421699990e-01,5.851877211879005225e-01
1.185367059389151212e+00,8.759649456387059718e-01,1.141438992305493462e-03,-1.342655090408217955e-01,1.350106173361453665e+00,9.416094351420309372e-02,4.801914149918439234e-01,2.411996617847843583e-01,2.135551677796659886e-01,5.778604020740031322e-01
6.320247745568551290e-01,9.854589460044972382e-01,3.897221001210021685e-02,-6.002639162556597796e-01,2.586797093332625419e+00,4.533813518542268439e-01,4.933605737545575243e-02,7.247364040303211352e-02,1.061622850635301485e-01,2.218336448926001570e-01
7.587272379332445915e-01,7.772507309899531203e-01,1.961759603873536664e-03,-7.998466503050983833e-01,2.483567680461813698e-01,5.055603087636131310e-01,4.824459107807738678e-01,2.909401542854758160e-01,1.701805151217514189e-01,4.857439692672588238e-01
8.415057998434724018e-01,1.381178104716154764e-01,1.396008282611636321e-02,-2.069264343222053659e-01,2.683938117811371260e+00,7.435699445817271769e-02,2.421330768772646247e-01,6.605615835380343470e-02,4.957585378044014612e-02,3.283588477024781405e-01
8.099006159532993188e-01,1.152892454143953360e+00,2.002334687274623035e-02,-5.258435669328851425e-01,1.431602863626074917e+00,3.229881731825640645e-01,4.832203925729127714e-01,4.230176161212048092e-01,2.818742935999925536e-01,6.513918098037295712e-01
1.310157787375973104e+00,2.414873830767029883e+00,1.681430177017119790e-02,-5.508194681035160079e-01,2.663747730991982365e+00,6.981310401920877151e-01,1.224724485436165800e-01,3.776102433407023673e-01,2.467669086150760527e-01,3.778738909307448046e-01
9.601843644586940396e-01,2.827049312506114465e+00,2.557479895186521440e-02,-2.755676187585386350e-01,2.110535061792775391e+00,5.649300392495945067e-01,1.910979161404544602e-01,3.834037442812189278e-01,3.286841403234458947e-01,4.634598955106596363e-01
1.293983311802623604e+00,2.024413804908362646e+00,2.112673195984276012e-02,-5.191407969456089955e-01,2.804395705901404412e+00,5.995901134506068653e-01,2.162802827493466029e-01,3.824281309215725733e-01,2.713297743874257817e-01,4.575819124587905407e-01
6.885191730874163918e-01,1.164814886709686803e+00,1.008604062665080341e-02,-3.106303516998722980e-01,5.909051504187301518e-02,1.854862318030915946e-01,5.583664899938766552e-02,3.436253479932491750e-01,2.324962938545251379e-01,5.368175102953143263e-01
1.089144737239567950e+00,2.418914316634158457e+00,1.367927151159067933e-02,-6.273199963124312939e-01,7.136793625288073706e-01,6.945927819234654077e-01,2.504569953194937248e-01,1.506027113257762395e-01,2.575599052641467934e-01,4.011869835954170460e-01
1.334193968281194520e+00,2.377655390569272775e+00,4.574117847701397038e-02,-1.867661727068803401e-02,4.379971117650682810e-01,2.688524974151463298e-01,1.157981882776055876e-01,1.457665074988782894e-01,2.585533376756366519e-01,3.523413743363549844e-01
6.161230066397387350e-01,1.085525181205828416e+00,1.849063206764715167e-02,-1.319316692984447981e-01,5.794710640660797329e-01,5.149306858010849197e-01,3.672762430904835118e-01,1.852155365999066938e-01,2.191487278470953259e-01,5.141201696750209438e-01
1.297895056798593183e+00,4.624158751003448198e-01,2.362458317313011202e-02,-7.010263323682043302e-01,1.525452417217372236e+00,3.433165067765822087e-01,2.776960463237965193e-02,2.362607723331606180e-01,1.184674590110091630e-01,4.200600555671210046e-01
1.361702629035901335e+00,1.876742394453791096e+00,1.277827340528966439e-02,-3.554833186314405591e-01,2.798398993189104011e+00,3.724905325340810980e-01,1.046861697555512560e-01,2.169291319673003482e-01,2.018126564319914218e-01,3.547943635880421720e-01
9.169041552449369581e-01,1.514112091495979584e+00,1.434428725356839442e-02,-8.376498284598639099e-01,5.011751061259361872e-01,5.821066735638511513e-01,1.570168396549631862e-01,4.437587622580485558e-01,2.714933363919105891e-01,5.468151384898782830e-01
6.749404161786751732e-01,1.044424595745228057e+00,1.566997007574858630e-02,-6.078931007151825439e-01,8.973581088457351917e-01,2.209710745221079020e-01,4.276941424361525579e-01,4.775967330092397156e-01,2.767293001805303798e-01,6.773336295154877007e-01
1.250556343445407670e+00,2.772897652898236309e+00,4.831387830756484619e-02,-7.834516284150908616e-01,2.065286016360407650e+00,4.985513207140743197e-01,1.295451917203500891e-01,2.161210858972111848e-01,2.665964472317240985e-01,3.216310850229863183e-01
7.713304440599058065e-01,2.885947852468557784e+00,1.094884716554846019e-03,-8.526311942808921795e-01,1.890584864023086009e+00,6.228019370947481814e-01,3.749631437419267410e-01,3.378432714602299103e-01,3.193127623487886924e-01,4.827573667827594339e-01
7.835174064386772885e-01,9.516623003494377731e-01,3.462719196128301313e-02,-8.801623243549651088e-01,1.099773767847651351e+00,5.453242609570905230e-01,4.370057616092222208e-01,1.333920081646000066e-01,1.986259883145992944e-01,4.796272814885454983e-01
1.033122634438184306e+00,1.928870604737865202e+00,4.013359145791635385e-02,-7.636112239090804277e-01,9.257674980544806642e-01,6.262067013284929873e-01,4.827129825134279795e-02,1.233152930872923464e-01,1.822162398430804964e-01,2.676216934764830691e-01
1.320812843372404677e+00,7.330250806881324355e-01,2.712910111325014459e-02,-6.742632039279059519e-01,2.272201703863037547e+00,1.954007025939547282e-01,4.824585508912026394e-02,7.218508387227876022e-02,8.741388149324073875e-02,2.285492006354907235e-01
8.480210751901415822e-01,1.064605181237264331e+00,1.184116568242709862e-03,-5.465404343804438625e-01,2.248546685286342495e+00,7.921311799656785002e-01,9.808410412490206620e-02,3.023416356721654874e-01,1.538363870390159482e-01,3.747510934874757615e-01
1.378451461868032801e+00,1.008998420376509886e+00,2.890316552462131316e-02,-8.076771845433188268e-01,1.589894242677139857e+00,1.010508493918901990e-01,3.189689999930277464e-01,2.098096581162950391e-01,2.249852838436211810e-01,5.389931699861454373e-01
9.443933066446672520e-01,1.778605586969654317e-01,2.842717490488344545e-02,-8.498431601707980843e-01,1.030440075524702515e+00,1.055728936739385240e-02,4.147229651038901177e-01,1.583948176168913369e-01,6.857959151790896102e-02,3.938855863215952047e-01
1.334911267472894236e+00,3.031215845536209819e-01,4.158278238093970382e-03,-4.206268462387752205e-02,2.343675050977672925e+00,6.304246203832629680e-01,2.454401919731422077e-02,2.346583966986726666e-01,9.439241353783206501e-02,4.281372290400501379e-01
1.220726398578787286e+00,8.742133820268844779e-01,1.370900762911067550e-02,-1.748826228816116046e-01,1.049037667411715002e+00,1.324864865533823544e-01,4.579143849973567049e-01,3.396814551833007290e-01,2.337201192642321956e-01,6.228347952086513706e-01
9.697189127634064931e-01,6.830300182694782896e-01,3.307156751168784103e-02,-2.715417124908614532e-01,1.376991042259531062e+00,2.264088741129713367e-01,1.447979676709100216e-01,7.721633700947819201e-02,1.242769124130448238e-01,3.470537960175376635e-01
1.337715381225612399e+00,2.011487499879613505e+00,3.214413363464313066e-03,-8.340516071850151425e-01,4.636216882025547825e-01,6.763383985872056803e-01,3.653133667992465861e-01,3.203227182302579301e-01,2.753009025968884971e-01,4.922170104877091057e-01
1.331334081573950945e+00,2.402565626390690046e+00,4.034126846700166608e-02,-8.878821636763011282e-01,1.873246458485894106e+00,3.736551322476345804e-01,2.522527880829790181e-01,1.196373868753926178e-01,3.283967432440090262e-01,4.859889237685102170e-01
1.372334716268596377e+00,1.018238612297412748e+00,1.154385183733772080e-02,-6.998402980876305968e-02,2.450167647791303693e+00,6.069693535764298931e-01,2.759344424685621910e-01,2.710461083570975260e-01,1.864886144933973200e-01,4.552006325175325663e-01
1.103558585479464504e+00,1.888425073495013096e-01,1.998081746205516637e-02,-7.116712923378176736e-01,9.465536740787078296e-02,3.061158835794511313e-01,1.347770490356006989e-01,2.114530208874764172e-01,7.535145761968765898e-02,4.250950385823258904e-01
7.862656037605625370e-01,1.199521423581913160e+00,1.829397882383522120e-02,-1.456091600608814263e-01,9.735047356811942221e-01,3.479103123917469675e-01,4.893774961215766051e-01,3.625720133567566505e-01,2.951932764107584872e-01,6.725258328545694608e-01
6.425861144959317262e-01,6.135194016240046455e-01,1.996261183579627410e-02,-8.611681177698321532e-01,2.961702794093711510e+00,2.153184104648992458e-01,2.625844335003946761e-01,2.756572502411808179e-01,1.691976378591358854e-01,5.287111398758892467e-01
6.541221321391932353e-01,1.672610862667428311e+00,1.200524121959443101e-02,-6.872329697626763378e-01,1.566756356235037950e+00,4.915642668586649999e-01,3.564190045049186462e-01,4.740181172516087504e-01,3.146784855721646013e-01,6.119893897801486071e-01
1.372311198653388686e+00,2.569275608527091137e+00,7.414980086239463322e-03,-6.385270505612251624e-01,8.184806745509897175e-01,8.604870465534880664e-02,1.421809471483101439e-01,1.173856217721905432e-01,2.231510381686510891e-01,3.414079999716874703e-01
7.763279160904946741e-01,2.189521675173405679e+00,1.611737314989402856e-02,-5.545558568657926735e-01,2.925805726702598530e+00,3.964241959862919162e-01,1.462914188236567048e-01,3.530025042773861088e-01,2.692514911119811005e-01,4.413844710088862255e-01
6.928543425805545608e-01,2.685616864263108639e+00,6.056392684238860735e-03,-1.624679224682591405e-01,7.669310410204535078e-01,8.272006798410175277e-02,4.288177490757905663e-01,3.692471478312230326e-01,3.774684576475524356e-01,5.919599666365816804e-01
6.028442174996315739e-01,2.092033257087045350e-01,4.253522204809019602e-02,-7.943497777185580810e-01,2.216401653197925370e+00,2.780114368474235764e-01,4.498197422944472668e-01,1.813548280517434663e-01,8.338428628795378772e-02,4.349053344636934493e-01
8.136681806170134035e-01,2.171145330494243630e+00,1.791268046015398463e-03,-1.610961743801545554e-01,1.021113097632399214e+00,7.587243788500442898e-01,4.777498352328052866e-01,2.579508102497385935e-01,3.378269459349378390e-01,5.906230553432624264e-01
1.038591133922265319e+00,2.622208289303002426e-01,2.010626500647243013e-03,-7.491623411335106564e-01,9.317657848682989741e-01,7.504179992461608162e-01,1.706696192288870151e-02,1.771287015038763846e-01,7.967248825925553335e-02,3.894555967164727850e-01
6.973992902485209866e-01,4.172666156721320796e-01,5.913548283824256874e-03,-6.625268381416682395e-02,1.330365652673619170e+00,4.064267334368729112e-01,3.380848432603028031e-01,3.088338292147924657e-01,1.312358342162566749e-01,5.073431513578978702e-01
7.165101490320312516e-01,2.460532954267724115e+00,4.000440194002218008e-02,-5.089930997294063175e-01,1.918052996543439637e+00,2.465596656814696419e-01,2.442620063206344949e-01,4.376986789259499910e-01,3.510626458565465624e-01,5.206432200174037073e-01
1.320401050029679668e+00,2.560293205486688706e+00,6.854596175147820852e-03,-7.787251126858438788e-01,1.042671081987386339e-01,2.043419915025473932e-01,2.579481815427542291e-01,1.979373057968245031e-01,2.436213109361760054e-01,3.767226127330055574e-01
1.354215976594488557e+00,9.596673508771333960e-01,3.665304206640724455e-02,-8.007141339606989039e-01,2.717404513580588432e+00,5.638664441574532671e-02,4.909254857953050388e-01,4.957865064628381169e-01,3.183050230719431384e-01,8.033043824764946050e-01
1.118341401152549430e+00,1.051110189259933270e+00,3.280020447605019179e-02,-1.315479241589673221e-01,2.525969633521905511e+00,1.756700087706415947e-01,1.058755368605391739e-01,2.456849587506275689e-01,1.936160614978651162e-01,4.418981806608850427e-01
8.137924849247556436e-01,2.471582132046299840e+00,1.661982703812301190e-02,-6.610140007760114678e-01,1.528817223581919293e+00,1.278544550249305634e-01,3.550970906213163358e-01,2.590510553826801954e-01,3.675127152048139889e-01,5.846824042465889049e-01
8.281502038287508194e-01,2.257732020952260665e+00,4.659184164278100393e-02,-1.160128635599340097e-01,2.765781831456359363e+00,4.366924030865573236e-01,3.419929793653491146e-01,4.304726525582985297e-01,4.085552390167220271e-01,6.514880143876329299e-01
7.084487699272543626e-01,2.711924404064573135e+00,3.635212400354258938e-02,-4.523969391631227910e-01,1.606981097701622563e+00,6.875745392789166521e-01,7.431380043956511972e-02,2.901226773745035348e-01,2.665261041228305650e-01,3.506249635505214179e-01
8.473356617545354519e-01,6.494905226725588010e-01,4.999054530037610328e-02,-2.252457501993169187e-01,9.100583155325361329e-01,5.004660132467410039e-01,3.614081956284159181e-01,3.744224882412288680e-01,1.997294501171215930e-01,5.848350077721231610e-01
9.084086760813051553e-01,5.007049572408207583e-01,2.569994845036835049e-02,-6.946809128546993506e-01,1.092650824799180409e+00,4.211608773019396429e-02,8.585438605423063863e-02,1.677257362459152468e-01,1.098351107819718897e-01,3.693979409711771744e-01
9.770315338252528736e-01,2.370288614720543752e+00,1.875081181307538744e-02,-5.362772941553634043e-01,4.856839238084473265e-01,7.367990712223484451e-01,4.084104026782244823e-01,2.409027172943590811e-01,2.971291750690109867e-01,4.673949877280823562e-01
1.238726560495833517e+00,6.419623481017761035e-01,1.166241167893174993e-03,-2.150512672278092063e-01,5.258281143924506407e-02,1.356230295392233665e-01,4.001142841846623277e-01,3.401007422508656175e-01,1.862020414900228960e-01,5.869419839219870427e-01
1.149304110632057174e+00,1.822927220451338037e-01,2.923822481613027810e-02,-6.232214015508233951e-01,2.553865287948986929e+00,3.063554659919433543e-01,3.647262564449548217e-01,2.353314502205161585e-01,9.389412630961617434e-02,5.381044127787054654e-01
1.026404519859473119e+00,1.040741562464805314e+00,2.598903119608175424e-02,-6.127324948626747814e-01,2.708126963739557969e+00,6.732884684852826762e-01,3.309321607972002255e-01,3.186188029041490677e-01,2.195132174771889377e-01,5.187639649804454134e-01
7.609115906946922747e-01,1.278168108775974199e+00,2.664989923646806855e-02,-1.271946944035796667e-01,1.768219139536597595e+00,4.436455819487344909e-01,2.582868396835127922e-02,3.891605413151567605e-01,1.868795647085076117e-01,3.855200847337728609e-01
1.284700827076559193e+00,1.034687291958958255e+00,4.904926861641346891e-02,-6.757840919396906898e-04,6.931883497750043199e-01,6.582425680319929917e-01,1.403894669043775079e-01,9.077036172983228568e-02,1.428662498773679013e-01,2.954255790352529609e-01
8.866429165278353342e-01,1.312656197686474124e+00,3.681323275852679475e-03,-4.349639024949658594e-01,1.456184993636341130e+00,6.067298376525130932e-01,4.475930554789544491e-01,4.935650160601697256e-01,3.175420069589576233e-01,7.102275343631829774e-01
